Year,Month,Day,Period,19,20,23,24,31,41,52,53,55,63,64,65,68,74,77,78,79,80,81,82,83,84,88,89,90,91,92,95,96,97,99,102,103,104,109,110,113,115,117,119,120,125,128,131,132,133,134,135,136,139,140,141,143,145,146,157,159,162,163,169,192,194,199,204,205,206,236,237,245,247,248,249,251,252,266,267,270,272,274,275,279,281
2019,1,2,9,605.38,753.44,56.02,99.12,16.99,18.10,18.01,28.61,115.63,25.73,30.24,3.92,2.45,28.96,55.18,41.67,24.03,38.98,51.03,35.94,80.39,0.00,46.74,45.11,58.86,184.52,73.84,17.84,14.35,88.26,5.59,5.81,5.05,0.94,85.18,17.52,38.78,38.78,2.01,30.24,17.84,89.70,128.47,10.81,15.89,32.67,0.00,43.77,8.31,23.37,12.97,40.22,20.03,10.90,56.72,31.47,0.00,20.85,14.22,0.00,13.34,66.79,29.22,343.17,450.62,259.35,67.12,69.47,51.50,46.01,6.97,99.04,23.62,25.26,15.13,18.59,44.40,134.24,57.24,79.68,70.34,7.62
2019,1,2,10,444.65,552.13,51.90,91.83,19.95,12.14,21.17,33.81,105.11,12.46,14.66,3.99,3.21,21.26,19.01,14.37,8.32,13.45,17.59,12.41,27.66,0.00,52.82,50.46,70.82,266.14,93.64,17.71,14.51,89.24,4.10,7.59,6.60,1.23,90.45,25.12,19.82,19.82,1.35,14.66,8.62,83.10,119.02,8.54,12.56,28.97,0.00,38.82,7.83,15.68,18.59,28.85,33.36,12.23,75.33,40.27,0.00,22.39,7.64,0.00,14.55,53.67,31.56,226.21,509.45,262.24,67.81,51.00,48.63,53.88,5.12,93.51,20.22,25.73,10.16,12.48,23.86,66.14,30.76,42.82,53.11,8.89
2019,1,2,11,271.92,336.93,48.03,84.99,37.43,8.54,39.70,63.31,95.39,12.09,14.23,4.10,3.98,24.53,16.46,12.44,7.20,11.64,15.22,10.74,23.94,0.00,33.02,31.59,43.87,162.52,57.58,43.75,15.60,95.91,5.04,9.43,8.20,1.52,110.50,36.55,32.93,32.93,2.20,14.23,8.37,76.91,110.15,9.04,14.59,25.61,0.00,34.32,7.41,11.03,27.05,20.61,53.48,29.15,97.69,50.65,0.00,45.49,2.66,0.00,20.21,25.17,34.08,167.55,652.60,281.83,71.11,57.31,45.86,62.79,6.25,88.20,18.26,26.45,7.14,8.78,8.29,110.07,10.69,14.88,43.10,16.69
2019,1,2,12,111.23,134.90,8.42,14.90,17.25,6.89,18.34,29.87,81.67,10.23,12.04,2.67,1.43,21.36,5.57,4.21,2.44,3.94,5.16,3.64,8.11,0.00,6.64,6.39,8.58,30.59,11.00,53.06,6.39,46.96,4.58,3.37,2.93,0.54,30.30,54.11,9.66,9.66,0.65,12.04,7.08,13.48,19.31,2.07,3.05,16.75,0.00,22.44,4.97,8.90,40.05,0.00,19.97,22.93,129.00,62.65,0.00,79.53,0.00,0.00,11.41,16.61,44.41,94.79,198.09,179.51,37.94,47.62,26.55,34.07,5.67,51.05,13.21,17.24,5.76,7.08,0.00,32.25,0.00,0.00,21.61,7.52
2019,1,2,13,85.59,103.81,1.09,1.83,4.78,6.31,5.07,8.06,21.19,8.69,10.23,1.61,0.00,19.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.85,1.78,2.39,8.53,3.07,75.00,1.77,10.89,3.68,0.00,0.00,0.00,10.98,83.45,2.23,2.23,0.15,10.23,6.01,1.67,2.29,0.00,0.00,10.92,0.00,14.63,3.19,8.15,61.76,0.00,5.60,4.43,174.87,79.95,0.00,78.93,0.00,0.00,0.00,10.28,81.24,48.25,58.06,31.98,17.42,45.77,13.93,15.88,4.59,26.79,10.68,10.37,5.27,6.48,0.00,7.47,0.00,0.00,8.92,2.15
2019,1,2,14,71.35,86.54,0.00,0.00,0.00,6.74,0.00,0.00,0.00,7.53,8.86,0.89,0.00,10.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,86.40,0.60,3.71,1.98,0.00,0.00,0.00,4.95,128.36,0.00,0.00,0.00,8.86,5.21,0.00,0.00,0.00,0.00,7.51,0.00,10.06,1.92,8.71,95.00,0.00,0.00,2.07,239.20,103.86,0.00,78.84,0.00,0.00,0.00,5.81,49.23,21.09,26.20,10.92,13.23,24.55,6.49,5.64,2.46,12.47,10.21,5.72,5.64,6.93,0.00,0.00,0.00,0.00,0.00,0.00
2019,1,2,15,97.88,118.71,0.00,0.00,0.00,7.52,0.00,0.00,0.00,7.93,9.33,1.11,0.00,24.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,75.67,1.23,8.24,4.67,0.00,0.00,0.00,7.63,73.26,0.00,0.00,0.00,9.33,5.49,0.00,0.00,0.00,0.00,11.85,0.00,15.87,1.92,9.72,54.22,0.00,0.00,2.59,144.47,52.30,0.00,75.00,0.00,0.00,0.00,6.32,71.93,30.12,40.36,29.16,17.61,58.08,11.80,10.76,5.83,22.70,12.17,7.18,6.29,7.73,0.00,0.00,0.00,0.00,0.00,0.00
2019,1,2,16,133.79,162.26,1.17,2.07,4.28,14.14,4.53,7.20,14.01,8.43,9.91,1.41,0.00,51.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.18,2.01,12.38,9.95,0.00,0.00,0.00,11.17,39.08,0.00,0.00,0.00,9.91,5.83,1.87,2.68,0.00,0.00,18.79,0.00,25.18,1.94,18.38,28.93,0.00,0.00,2.71,83.57,23.13,0.00,72.74,0.00,0.00,0.00,6.86,58.86,41.57,59.08,36.38,42.60,123.72,21.64,22.48,12.42,41.62,14.49,9.08,11.75,14.54,0.00,0.00,0.00,0.00,0.00,1.92
2019,1,2,17,311.28,392.87,2.38,4.21,11.60,21.99,12.30,19.54,43.55,8.92,10.49,1.77,0.00,59.56,1.40,1.06,0.61,0.99,1.29,0.91,2.04,0.00,0.00,0.00,0.00,0.00,0.00,60.02,3.16,19.46,13.06,0.00,0.00,0.00,15.62,19.87,0.00,0.00,0.00,10.49,6.17,3.81,5.46,1.00,1.47,35.04,0.00,44.54,1.95,28.63,14.70,5.81,11.26,4.77,48.41,9.98,0.00,71.87,0.00,0.00,0.00,7.38,47.42,55.52,82.64,57.17,69.76,136.22,37.46,44.17,16.04,72.03,17.70,11.44,18.26,22.62,0.00,0.00,0.00,0.00,0.00,5.21
2019,1,2,18,262.62,316.25,3.94,7.01,10.61,9.18,11.24,17.86,41.72,10.88,12.80,2.80,0.59,30.53,3.01,2.28,1.32,2.13,2.79,1.97,4.39,0.00,2.16,2.08,2.79,9.96,3.58,35.92,4.40,27.08,6.21,1.41,1.22,0.23,20.00,8.68,1.45,1.45,0.10,12.80,7.53,6.34,9.13,1.68,2.48,67.40,0.00,88.24,3.58,11.85,6.43,6.45,10.87,6.50,20.50,0.00,0.00,46.81,0.00,0.00,0.00,6.79,53.21,72.27,105.79,79.57,43.14,75.44,32.41,36.75,7.68,62.32,21.41,18.06,7.67,9.43,0.00,4.83,0.00,0.00,5.51,4.76
2019,1,2,19,303.66,369.77,9.04,16.04,7.20,9.10,7.64,12.14,29.37,15.33,18.04,4.18,0.63,12.63,5.54,4.19,2.43,3.92,5.13,3.62,8.07,0.00,4.44,4.27,5.73,20.43,7.35,19.41,6.00,36.90,2.44,1.50,1.31,0.24,25.25,7.76,3.41,3.41,0.23,18.04,10.60,14.51,20.83,2.68,3.94,73.05,0.00,97.89,5.99,11.75,5.75,8.73,7.79,8.62,6.18,0.00,0.00,29.04,4.74,0.00,7.34,16.12,59.12,94.98,133.57,108.42,26.95,30.30,28.01,31.09,3.04,53.86,25.91,27.00,7.61,9.35,14.80,11.39,19.08,26.55,15.89,3.23
2019,1,2,20,560.01,680.68,11.77,20.82,2.70,9.12,2.86,4.55,11.48,16.46,19.37,5.95,1.39,8.96,9.22,6.97,4.03,6.52,8.53,6.01,13.41,0.00,8.14,7.83,10.51,37.50,13.49,9.05,8.00,49.20,1.73,3.97,3.33,0.47,31.76,16.27,7.49,7.49,0.50,19.37,11.39,18.84,26.99,4.06,5.97,61.85,0.00,83.81,9.34,11.78,12.04,13.13,3.09,11.24,0.00,0.00,0.00,17.39,16.44,0.00,15.04,44.46,65.46,124.36,167.99,144.58,18.66,21.50,24.17,27.25,2.16,46.49,31.58,38.37,7.63,9.38,51.35,25.04,66.19,92.14,36.05,1.21
2019,1,2,21,543.45,659.10,13.34,23.61,2.80,14.40,2.97,4.72,11.38,14.86,17.48,8.23,1.46,11.03,15.26,11.59,6.74,10.85,14.14,10.02,22.04,0.00,15.25,14.66,19.67,70.05,25.23,15.21,8.49,61.27,2.13,3.46,3.01,0.56,15.45,20.63,6.60,6.60,0.44,17.48,10.28,21.36,30.60,5.21,7.67,50.00,0.00,66.63,11.06,19.28,15.27,17.35,2.48,8.55,0.00,0.00,0.00,21.46,18.73,0.00,15.23,28.23,44.83,102.87,81.75,232.08,17.71,26.47,55.70,37.66,2.66,107.08,48.60,53.06,11.75,14.86,58.50,22.06,75.41,104.97,89.23,1.26
2019,1,2,22,526.94,639.08,16.24,28.74,3.06,24.95,3.25,5.16,12.39,13.38,15.74,12.23,1.89,14.12,36.35,27.53,15.97,25.78,33.64,23.78,52.69,0.00,27.25,26.20,35.17,125.47,45.12,24.24,8.04,49.42,2.73,4.47,3.89,0.72,8.38,25.84,11.12,11.12,0.75,15.74,9.26,26.01,37.25,6.71,9.86,47.44,0.00,61.67,15.69,32.86,19.13,31.06,2.11,6.55,0.00,10.15,0.00,26.15,21.58,0.00,15.64,16.78,29.43,65.02,38.89,145.22,18.42,33.88,122.16,50.72,3.40,234.91,73.23,78.86,20.58,25.69,67.40,37.15,86.88,120.94,90.28,1.37
2019,1,2,23,536.83,651.07,20.78,36.76,3.50,25.79,3.71,5.89,28.02,12.11,14.24,18.43,2.39,18.40,49.24,37.22,21.54,34.84,45.55,32.13,71.64,0.00,27.53,26.46,35.53,126.75,45.58,36.72,8.08,49.71,3.55,5.67,4.93,0.91,4.27,32.38,18.32,18.32,1.22,14.24,8.38,33.27,47.65,8.64,12.69,79.58,0.00,106.63,24.05,33.31,23.96,58.83,2.00,12.71,18.15,20.03,0.00,18.73,24.81,0.00,15.95,9.41,18.68,0.00,21.27,146.06,20.91,44.15,148.88,66.67,4.43,286.31,221.53,118.90,21.57,26.51,77.48,61.23,99.88,139.03,37.07,1.57
2019,1,2,24,281.95,341.95,10.37,18.34,1.63,16.43,1.73,2.75,26.01,7.74,9.10,17.71,1.53,13.81,28.28,21.38,12.37,20.00,26.15,18.45,41.14,0.00,16.06,15.44,20.73,73.94,26.59,23.89,4.08,25.11,2.67,3.63,3.16,0.59,6.51,19.99,10.48,10.48,0.70,9.10,5.35,16.60,23.77,5.37,7.89,45.21,0.00,60.57,20.05,21.21,14.79,35.80,0.00,2.49,0.00,10.09,0.00,6.86,11.94,0.00,7.80,8.11,10.85,0.00,34.42,73.79,18.78,33.13,79.35,39.24,3.33,152.59,120.14,114.25,13.74,16.88,37.29,35.02,48.07,66.91,24.95,0.73
2019,1,3,1,176.39,213.93,4.76,8.42,0.00,10.91,0.00,0.00,13.47,7.70,9.06,17.83,1.17,10.15,17.61,13.31,7.70,12.46,16.29,11.49,25.62,0.00,11.20,10.76,14.45,51.55,18.54,8.17,1.93,11.86,1.96,2.77,2.41,0.45,11.98,15.12,8.74,8.74,0.58,9.06,5.33,7.62,10.91,3.58,5.26,26.81,0.00,35.92,17.14,14.09,11.19,21.01,0.00,1.20,0.00,0.00,0.00,5.00,8.58,0.00,11.58,9.06,3.41,35.36,63.35,34.85,17.35,24.34,31.56,25.04,2.44,59.13,140.22,115.03,9.12,11.21,26.79,29.19,34.53,48.07,23.11,0.00
2019,1,3,2,175.19,212.47,2.41,4.26,0.00,8.35,0.00,0.00,0.00,11.81,13.89,18.69,1.20,7.38,14.13,10.68,6.18,10.00,13.07,9.22,20.56,0.00,11.26,10.82,14.53,51.84,18.64,5.97,1.01,6.19,1.43,2.84,2.47,0.46,23.13,15.80,6.94,6.94,0.47,13.89,8.17,3.86,5.52,2.95,4.34,19.61,0.00,26.27,15.10,10.79,11.69,12.69,4.88,0.82,0.00,0.00,0.00,3.82,12.35,0.00,31.41,12.51,6.34,89.76,122.36,18.20,16.41,17.71,14.60,20.61,1.78,28.07,167.61,120.59,6.98,8.58,38.56,23.15,49.70,69.19,30.73,0.00
2019,1,3,3,56.54,68.57,5.30,9.38,0.00,6.63,0.00,0.00,0.00,23.40,27.53,7.97,1.72,4.91,21.22,16.04,9.28,15.01,19.63,13.84,30.87,0.00,15.79,15.18,20.39,72.72,26.15,5.66,1.48,9.08,0.95,4.07,3.54,0.66,20.13,0.00,10.91,10.91,0.58,27.53,16.19,8.48,12.15,4.47,6.57,11.91,0.00,15.96,5.67,8.57,0.00,22.79,0.00,1.02,0.00,0.00,0.00,6.41,24.13,0.00,39.37,16.20,3.24,75.22,98.84,26.68,12.28,11.77,7.97,9.03,1.18,15.32,83.44,51.42,5.55,6.82,75.35,47.08,97.14,135.22,42.29,0.00
2019,1,3,4,0.00,0.00,9.91,17.53,0.00,5.23,0.00,0.00,12.48,40.99,48.22,2.79,2.37,3.27,30.22,22.85,13.22,21.38,27.95,19.72,43.97,0.00,21.37,20.54,27.58,98.39,35.39,10.99,2.06,12.64,0.63,5.60,4.87,0.90,18.44,0.00,12.80,12.80,0.66,48.22,28.36,15.86,22.72,6.46,9.50,3.70,0.00,4.96,2.72,6.75,0.00,38.94,1.46,1.35,0.00,5.06,0.00,10.19,41.66,0.00,48.98,20.68,4.07,63.53,97.57,37.14,9.01,7.84,3.86,0.00,0.79,7.43,37.59,17.97,4.37,5.37,130.09,52.28,167.71,233.45,56.64,0.00
2019,1,3,5,0.00,0.00,15.06,24.88,0.00,4.07,0.00,0.00,16.85,65.49,77.05,1.02,3.15,2.24,41.78,31.59,18.28,29.56,38.65,27.26,60.79,0.00,28.09,27.01,36.26,129.35,46.52,44.14,2.76,16.98,0.43,7.46,6.49,1.21,16.59,0.00,9.77,9.77,0.65,77.05,45.31,22.83,31.01,8.97,13.19,2.49,0.00,3.44,3.74,5.25,0.00,62.88,2.15,1.82,0.00,7.50,0.00,15.31,66.19,0.00,59.69,25.79,5.14,54.38,87.78,49.89,6.41,5.36,1.65,0.00,0.54,3.18,17.99,6.59,3.40,4.18,206.70,32.67,266.46,370.92,73.43,0.00
2019,1,3,6,38.83,47.10,5.88,10.40,1.19,0.00,1.27,2.01,0.00,56.86,66.89,2.34,1.60,0.00,20.95,15.84,9.17,14.82,19.38,13.67,30.48,0.00,17.25,16.58,22.26,79.42,28.56,15.89,0.82,5.04,0.00,3.79,3.30,0.61,0.00,7.34,15.76,15.76,0.76,66.89,39.33,9.41,13.48,3.95,5.81,0.00,0.00,0.00,9.80,0.00,5.43,26.05,5.65,0.00,0.00,4.91,0.00,12.45,50.55,0.00,64.94,24.14,4.39,0.00,0.00,14.81,0.00,0.00,0.00,0.00,0.00,0.00,18.58,15.10,0.00,0.00,157.86,54.16,203.50,283.28,45.32,0.54
2019,1,3,7,165.82,201.11,3.83,6.77,2.59,4.59,2.74,4.36,0.00,50.09,58.93,5.99,1.01,1.73,18.02,13.62,7.88,12.75,16.67,11.76,26.22,0.00,18.42,17.71,23.78,84.83,30.51,13.84,1.12,6.90,0.33,2.40,2.09,0.39,0.00,10.21,19.79,19.79,0.78,58.93,34.65,6.13,8.78,2.31,3.40,2.22,0.00,2.98,20.93,5.93,7.55,12.08,16.05,0.65,0.00,0.00,0.00,10.04,39.75,0.00,70.11,27.31,4.34,0.00,0.00,20.26,0.00,4.15,2.62,5.23,0.42,5.03,32.42,38.61,3.84,4.72,124.14,69.84,160.03,222.77,35.42,1.16
2019,1,3,8,440.98,534.82,8.32,14.72,13.10,26.19,13.88,22.06,9.25,45.06,53.01,13.33,1.12,4.97,30.97,23.41,13.55,21.91,28.64,20.20,45.05,0.00,32.12,30.87,41.45,147.87,53.18,12.57,4.14,25.47,0.96,2.64,2.30,0.43,13.35,13.90,15.30,15.30,0.63,53.01,31.17,13.32,19.08,2.96,4.35,7.74,0.00,10.37,38.77,33.83,10.29,12.03,19.55,3.51,0.00,0.00,0.00,7.89,33.08,0.00,75.57,36.05,4.95,51.87,70.65,74.85,6.10,11.92,14.77,16.25,1.20,28.40,65.60,86.01,21.90,26.91,103.31,54.44,133.18,185.39,40.49,5.87
2019,1,3,9,502.69,625.64,17.30,30.61,10.71,23.31,11.36,18.04,30.90,18.46,21.70,16.08,0.93,9.88,22.78,17.20,9.92,16.09,21.06,14.83,33.18,0.00,24.20,23.35,30.47,95.52,38.22,9.35,5.84,35.91,1.91,2.20,1.91,0.36,38.10,27.40,26.94,26.94,1.39,21.70,12.80,27.70,39.67,2.86,4.21,12.05,0.00,16.15,40.06,30.10,20.28,26.03,15.58,5.11,8.13,6.42,0.00,8.22,26.58,0.00,50.62,40.48,8.06,151.99,201.55,105.51,17.49,23.71,24.48,32.43,2.38,47.07,97.55,103.71,19.49,23.95,83.02,93.26,107.02,148.98,35.74,4.81
2019,1,3,10,475.02,589.85,32.32,57.18,25.03,34.80,26.56,42.42,73.40,6.87,8.08,19.48,1.44,18.84,9.26,7.00,4.05,6.55,8.56,6.04,13.47,0.00,31.94,30.51,42.83,160.92,56.62,10.35,7.90,48.56,3.64,3.41,2.97,0.55,80.93,49.57,15.12,15.12,1.03,8.08,4.75,51.74,74.11,2.78,4.08,19.47,0.00,26.09,41.28,44.94,36.69,49.65,51.12,7.17,23.65,11.82,0.00,10.90,20.90,0.00,33.22,33.69,12.29,196.84,455.79,142.70,38.16,45.19,42.65,64.99,4.54,82.01,144.19,125.66,29.10,35.76,65.28,50.45,84.16,117.15,31.60,11.15
2019,1,3,11,349.46,433.01,55.11,97.50,85.87,34.80,91.07,145.22,144.53,4.65,5.47,23.80,2.10,54.55,9.25,6.99,4.04,6.54,8.55,6.03,13.45,0.00,22.13,21.17,29.40,108.90,38.59,39.40,10.43,64.17,11.21,4.97,4.32,0.80,143.48,82.14,25.24,25.24,1.68,5.47,3.21,88.23,126.37,3.60,5.81,30.83,0.00,41.31,42.58,44.94,60.79,85.22,146.92,18.23,53.58,19.42,0.00,31.38,9.20,0.00,22.07,15.40,17.91,205.70,847.36,188.55,71.43,127.47,72.23,119.48,13.91,138.90,208.93,153.50,29.10,35.76,28.71,84.34,37.01,51.52,27.71,38.28
2019,1,3,12,192.99,234.06,55.13,97.50,119.91,34.80,127.48,207.62,460.54,5.51,6.49,36.37,5.47,129.53,23.34,17.64,10.21,16.51,21.59,15.23,33.96,0.00,20.60,19.81,26.59,94.86,34.12,42.80,25.45,187.06,27.80,12.94,11.26,2.09,83.48,68.48,21.13,21.13,1.42,6.49,3.81,88.24,126.36,8.07,11.87,41.94,0.00,56.20,45.90,44.94,50.68,135.56,218.47,68.94,56.38,27.85,0.00,52.29,16.36,0.00,27.78,14.64,25.81,257.10,545.80,715.00,134.68,288.78,78.00,171.72,34.38,150.00,283.52,234.61,29.10,35.76,55.35,70.55,72.29,101.99,44.85,52.29
2019,1,3,13,192.99,234.06,46.17,77.30,125.00,34.80,132.50,210.50,623.00,6.74,7.93,41.40,12.67,217.60,49.53,37.45,21.67,35.05,45.82,32.32,72.07,0.00,37.91,36.45,48.93,174.56,62.78,53.73,29.88,183.76,42.00,29.99,26.08,4.84,60.00,57.03,18.27,18.27,1.22,7.93,4.66,70.73,96.96,18.61,27.36,41.94,0.00,56.20,45.90,44.94,42.21,202.93,238.50,56.25,60.07,39.51,0.00,49.66,25.39,0.00,34.40,16.53,52.33,257.10,317.40,539.95,159.03,522.00,78.00,171.72,52.40,150.00,326.40,267.06,29.10,35.76,79.30,61.06,102.23,142.31,82.69,56.10
2019,1,3,14,192.99,234.06,90.35,157.79,125.00,34.80,132.50,210.50,623.00,8.46,9.96,41.40,25.52,217.60,60.00,45.36,26.25,42.45,55.50,39.15,87.30,0.00,51.18,49.20,66.06,235.65,84.75,53.91,29.88,183.75,42.00,60.42,52.54,9.76,60.00,48.54,29.69,29.69,1.98,9.96,5.86,143.27,202.25,30.00,44.10,41.94,0.00,56.20,45.90,44.94,35.93,230.00,238.50,100.00,64.28,54.59,0.00,47.18,21.09,0.00,42.15,21.35,35.23,257.10,317.40,539.94,319.85,522.00,78.00,171.72,52.40,150.00,326.40,267.06,29.10,35.76,65.63,99.23,84.57,117.67,214.16,56.10
2019,1,3,15,192.99,234.06,42.61,73.27,125.00,34.80,132.50,210.50,623.00,9.82,11.55,41.40,13.81,217.60,60.00,45.36,26.25,42.45,55.50,39.15,87.30,0.00,51.18,49.20,66.06,235.65,84.75,35.98,31.39,210.51,42.00,32.62,28.37,5.31,60.00,37.74,33.15,33.15,2.21,11.55,6.79,66.79,92.70,30.00,44.10,41.94,0.00,56.20,45.90,44.94,27.93,230.00,238.50,56.12,61.83,64.53,0.00,35.42,30.88,0.00,49.60,28.07,62.64,257.10,317.40,745.19,159.05,522.00,78.00,171.72,52.40,150.00,326.40,267.06,29.10,35.76,107.34,110.79,143.18,208.24,161.75,56.10
2019,1,3,16,192.99,234.06,32.64,57.75,125.00,58.96,132.50,210.50,623.00,12.21,14.37,41.40,23.54,217.60,60.00,45.36,26.25,42.45,55.50,39.15,87.30,0.00,51.18,49.20,66.06,235.65,84.75,23.58,29.88,183.75,42.00,55.73,48.46,9.00,60.00,29.99,36.84,36.84,2.46,14.37,8.45,52.26,74.85,73.62,108.35,41.94,0.00,56.20,45.90,76.67,22.19,230.00,238.50,30.00,59.96,75.89,0.00,29.12,39.65,0.00,62.26,35.96,63.77,257.10,317.40,539.94,179.56,522.00,78.00,171.72,52.40,150.00,284.71,267.06,49.03,60.63,129.43,123.11,170.47,244.69,176.04,56.10
2019,1,3,17,321.13,405.30,32.64,57.75,125.00,82.36,132.50,210.50,623.00,15.80,18.59,34.80,22.61,134.72,60.00,45.36,26.25,42.45,55.50,39.15,87.30,0.00,51.18,49.20,66.06,235.65,84.75,15.72,29.88,183.75,29.54,53.53,46.55,8.64,60.00,24.98,40.88,40.88,2.73,18.59,10.93,52.26,74.85,28.20,41.46,44.11,0.00,56.07,40.14,107.25,18.49,230.00,238.50,30.00,57.85,88.59,0.00,27.42,47.98,0.00,80.89,45.19,65.32,257.10,317.40,539.94,159.03,308.11,78.00,171.72,36.28,150.00,234.61,224.50,68.38,84.71,129.68,136.63,161.83,216.96,437.87,56.10
2019,1,3,18,207.43,249.79,47.20,83.96,125.00,34.80,132.50,210.50,623.00,22.48,26.44,15.27,6.76,93.49,44.97,34.00,19.67,31.81,41.59,29.34,65.43,0.00,36.67,35.25,47.34,168.85,60.73,14.97,27.54,169.37,19.02,15.99,13.91,2.59,60.00,15.04,23.49,23.49,1.57,26.44,15.56,75.89,109.23,17.82,26.19,71.15,0.00,93.14,18.21,44.94,11.13,185.22,238.50,30.00,35.70,71.12,0.00,23.01,34.83,0.00,49.79,29.30,42.35,257.10,317.40,497.69,119.74,231.03,62.06,116.98,23.51,119.35,93.73,98.52,29.10,35.76,108.76,78.51,140.20,195.17,95.57,56.10
2019,1,3,19,179.20,218.21,57.16,101.43,73.66,29.47,78.08,124.07,324.36,29.38,34.57,5.32,1.63,34.44,25.10,18.98,10.98,17.76,23.22,16.38,36.52,0.00,18.57,17.86,23.97,85.52,30.76,14.89,14.99,92.20,6.65,3.85,3.35,0.62,45.10,8.37,12.26,12.26,0.82,34.57,20.33,91.73,131.72,10.35,15.22,62.71,0.00,84.04,6.55,38.06,6.20,113.35,143.23,16.96,20.69,57.90,0.00,19.02,17.60,0.00,27.95,33.20,26.04,185.10,238.56,270.91,74.92,82.61,42.23,68.45,8.29,81.22,27.39,34.29,24.64,30.29,54.96,40.98,70.85,98.63,40.10,33.03
2019,1,3,20,239.71,291.36,34.14,60.40,20.03,13.07,21.23,33.73,79.76,20.90,24.58,1.55,0.70,17.99,12.35,9.34,5.40,8.74,11.42,8.06,17.97,0.00,8.01,7.70,10.34,36.89,13.27,15.54,7.02,43.18,3.47,2.02,1.69,0.24,19.01,0.00,5.59,5.59,0.37,24.58,14.45,54.65,78.28,5.40,7.94,41.85,0.00,56.71,1.76,16.87,0.00,62.93,42.26,7.36,10.93,48.13,0.00,15.66,7.31,0.00,13.58,32.72,14.88,78.49,100.57,126.88,42.96,43.17,28.48,38.13,4.33,54.77,0.00,10.00,10.93,13.43,22.84,18.68,29.45,40.99,13.68,8.99
2019,1,3,21,167.89,203.62,33.67,59.58,16.79,18.79,17.80,28.28,73.34,45.15,53.11,0.00,0.54,9.54,15.28,11.60,6.75,10.87,14.16,10.03,22.07,0.00,14.01,13.47,18.07,64.33,23.17,25.25,5.88,42.49,1.84,1.29,1.12,0.21,17.36,14.38,4.98,4.98,0.33,53.11,31.23,53.92,77.22,4.65,6.84,23.44,0.00,31.24,0.00,25.15,10.64,65.27,33.61,5.17,20.66,47.54,0.00,32.49,12.76,0.00,28.06,37.48,27.26,130.40,91.84,160.94,24.54,22.87,36.84,22.95,2.30,70.83,0.00,0.00,15.32,19.38,39.85,16.65,51.38,71.52,31.20,7.54
2019,1,3,22,105.61,128.09,35.35,62.54,14.16,28.06,15.00,23.84,68.63,83.09,97.76,0.00,0.78,4.38,31.98,24.22,14.05,22.68,29.60,20.92,46.36,0.00,26.81,25.78,34.61,123.46,44.40,41.03,4.82,29.66,0.84,1.85,1.61,0.30,22.21,34.82,9.44,9.44,0.63,97.76,57.48,56.60,81.06,4.99,7.33,14.54,0.00,18.90,0.00,36.96,25.77,71.55,26.45,3.80,36.22,47.08,0.00,61.32,20.42,0.00,50.98,43.26,45.69,217.02,103.08,87.16,12.93,10.50,43.21,12.43,1.05,83.10,0.00,0.00,23.15,28.89,63.76,31.53,82.20,114.42,43.49,6.35
2019,1,3,23,61.99,75.18,39.11,69.20,11.89,23.47,12.61,20.03,124.73,138.23,162.62,0.00,1.37,1.72,44.29,33.49,19.38,31.34,40.97,28.90,64.45,0.00,32.86,31.59,42.41,151.30,54.41,64.62,4.83,29.72,0.33,3.25,2.83,0.52,42.06,69.81,19.38,19.38,1.29,162.62,95.62,62.62,89.68,6.42,9.44,14.95,0.00,20.03,0.00,30.31,51.66,82.23,20.33,7.68,60.18,46.60,0.00,62.22,30.81,0.00,84.65,49.74,72.03,204.34,209.27,87.34,6.35,4.12,26.55,5.89,0.41,51.05,0.00,0.00,19.63,24.12,96.22,64.78,124.04,172.67,30.45,5.34
2019,1,3,24,47.75,57.92,43.10,76.26,13.70,17.31,14.53,23.08,248.10,113.95,134.06,0.00,1.36,1.43,48.08,36.35,21.04,34.02,44.48,31.37,69.96,0.00,31.36,30.14,40.47,144.37,51.92,77.32,5.93,36.46,0.28,3.23,2.81,0.52,39.42,54.09,18.46,18.46,1.23,134.06,78.82,69.01,98.85,7.32,10.75,12.80,0.00,17.15,0.00,22.36,40.03,85.17,22.64,3.81,68.58,47.22,0.00,33.30,25.22,0.00,72.69,43.97,37.88,164.81,208.54,107.13,3.86,3.44,22.78,6.48,0.34,43.81,0.00,0.00,14.48,17.79,78.76,61.68,101.53,141.34,27.63,6.15
2019,1,4,1,37.35,45.30,47.22,83.55,15.74,18.02,16.69,26.51,280.41,92.76,109.13,0.00,1.36,1.72,52.32,39.55,22.89,37.02,48.40,34.14,76.13,0.00,30.16,28.99,38.93,138.85,49.94,51.72,7.39,45.43,0.33,3.22,2.80,0.52,41.33,40.96,17.44,17.44,1.16,109.13,64.17,75.60,108.28,8.22,12.09,10.89,0.00,14.59,0.00,23.27,30.31,88.60,64.07,5.46,77.89,47.81,0.00,35.52,20.94,0.00,62.23,38.77,10.76,168.71,218.62,133.49,0.00,4.12,12.47,7.29,0.41,23.35,0.00,0.00,15.07,18.52,65.41,58.29,84.32,117.37,24.82,7.07
