Year,Month,Day,Period,9,17,21,22,29,30,32,33,34,35,36,37,38,39,40,42,43,46,56,57,58,59,67,69,86,87,101,106,111,116,123,126,127,142,152,153,154,158,160,161,164,167,168,170,172,173,188,190,191,196,198,200,210,214,217,218,219,221,225,233,238,240,254,255,258,260,265,273,276,277,278,282,pv_1-c,pv_3-c,pv_6-c,pv_7-c,pv_8-c,pv_12-c,pv_13-c,pv_14-c,pv_15-c,pv_17-c,pv_18-c,pv_19-c,pv_22-c,pv_23-c,pv_25-c,pv_26-c,pv_27-c,pv_28-c,pv_29-c,pv_30-c,pv_31-c,pv_32-c,pv_33-c,pv_34-c,pv_35-c,pv_36-c,pv_38-c,pv_40-c,pv_42-c,pv_43-c,pv_44-c,pv_46-c,pv_48-c,pv_49-c,pv_50-c,pv_52-c,pv_53-c,pv_54-c,pv_55-c,pv_57-c,pv_58-c,pv_59-c,pv_61-c,pv_62-c,pv_63-c,pv_65-c,pv_66-c,pv_68-c,pv_70-c,pv_71-c,pv_74-c,pv_76-c,pv_77-c,pv_78-c,pv_79-c,pv_80-c,pv_81-c,pv_82-c,pv_83-c,pv_85-c,pv_86-c,pv_87-c,pv_88-c,pv_89-c,pv_90-c,pv_91-c,pv_92-c,pv_93-c,pv_94-c,pv_98-c,pv_99-c,pv_100-c,pv_101-c,pv_102-c,pv_106-c,pv_107-c,pv_108-c,pv_110-c,pv_111-c,pv_112-c,pv_113-c,pv_115-c,pv_117-c,pv_118-c,pv_119-c,pv_120-c
2035,1,1,11,0.9944000000000001,19.2498140625,22.675371428571438,80.57866698113205,3.0436875000000008,204.54915844424457,1.2495455357142855,0.9666999999999998,1.5477,1.5477,3.62585875,1.7675357142857142,2.273177083333333,1.51880625,1.51880625,28.413275,10.845313333333333,9.512451,60.33546768292681,57.39418461538462,110.37346785,108.52954810169493,103.24680440624999,0.9666999999999998,4.903904605263159,25.052941623711355,4.123119642857142,79.32869325,5.7996296875,30.740478887959874,1.3201874999999998,59.49666075,76.35372987012985,136.15400644549763,2.7130704545454547,3.4026136363636352,23.92433371212121,91.83157229813663,0.8822196428571427,17.611307999999998,6.733349999999999,1.4253749999999996,0.7126874999999999,1.5609771428571426,1.5111,2.3042085937499994,2.304305263157895,2.8790812500000005,7.441161290322579,1.6525124999999996,3.90928125,4.84533173076923,0.806607692307692,4.89203,3.425642999999999,4.730263043478262,3.217889361702127,2.6067543750000004,2.7660040540540543,2.776604651162791,36.97386676829267,4.104766544117647,6.555740625,3.001448863636363,4.976051785714285,2.1360992647058827,24.7701731707317,7.351583391608391,1.7024718749999994,2.2038168750000007,3.5222624999999987,112.20793214754097,1.13,26.45,25.76,91.54,4.2,216.33,1.53,1.4,2.24,2.24,4.99,2.34,3.01,2.01,2.01,30.47,15.44,13.22,63.81,60.7,116.73,114.78,115.02,1.4,7.1,36.27,4.36,90.12,7.82,40.85,1.5,67.59,86.74,151.68,3.58,4.5,32.26,90.04,1.21,22.88,6.5,1.68,0.84,1.84,2.19,3.34,3.16,2.91,7.52,2.22,5.25,6.52,1.22,7.15,4.94,6.82,4.64,3.81,3.87,4.02,39.65,5.65,8.52,3.9,7.02,2.93,33.4,9.77,2.29,2.99,4.78,118.67,4.36,6.82,4.64,3.81,3.87,4.02,39.65,5.65,8.52,3.9,7.02,2.93,33.4,9.77
2035,1,1,12,1.6896000000000002,28.900193437500004,38.6960142857143,137.53125332239537,4.485815625000002,352.299592958633,1.951904464285714,1.4500499999999998,2.32155,2.32155,5.57321375,2.7117321428571426,3.4890625,2.327325,2.327325,43.174749999999996,16.647275,14.808338999999998,103.91581097560973,98.84659076923077,190.09236679999998,186.92460676271187,179.645130984375,1.4500499999999998,7.348950000000003,37.52070000000002,7.101979017857141,135.38341125,9.248258593750002,51.32192558528429,2.25312,101.53779874999998,130.30484935064933,236.91407516587677,4.152968181818182,5.2173409090909075,38.1484106060606,174.37187822981363,1.3415571428571427,29.81144925,11.881772999999999,2.2059374999999997,1.10296875,2.4178178571428566,2.3322000000000003,3.5528964843749993,3.5877157894736844,4.7490000000000006,12.27989516129032,2.702081249999999,5.9346612499999996,7.438921874999998,1.1900769230769228,7.2525200000000005,5.096857499999998,7.039907608695653,4.792158510638297,3.865659375000001,4.095401351351352,4.158000000000001,56.192817439024374,6.313348897058822,9.93363984375,4.556045454545454,7.655464285714285,3.2661176470588242,39.49878512195121,12.272704720279718,2.839931249999999,3.618976875000001,5.791837499999998,193.26012683606555,1.92,39.71,43.96,156.24,6.19,372.59,2.39,2.1,3.36,3.36,7.67,3.59,4.62,3.08,3.08,46.3,23.7,20.58,109.9,104.54,201.04,197.69,200.13,2.1,10.64,54.32,7.51,153.8,12.47,68.2,2.56,115.35,148.03,263.93,5.48,6.9,51.44,170.97,1.84,38.73,11.47,2.6,1.3,2.85,3.38,5.15,4.92,4.8,12.41,3.63,7.97,10.01,1.8,10.6,7.35,10.15,6.91,5.65,5.73,6.02,60.26,8.69,12.91,5.92,10.8,4.48,53.26,16.31,3.82,4.91,7.86,204.39,7.51,10.15,6.91,5.65,5.73,6.02,60.26,8.69,12.91,5.92,10.8,4.48,53.26,16.31
2035,1,1,13,2.4112000000000005,37.473456562500004,55.11277193877552,195.8570395816242,5.768512500000001,506.90520890287763,2.6297624999999996,1.8850649999999998,3.0124875,3.0124875,7.5641662499999995,3.731464285714286,4.795572916666667,3.19629375,3.19629375,59.95975,22.224463333333336,19.787625000000002,149.51962865853653,142.22789538461538,273.5083467,268.95055464406784,254.54439510937496,1.8850649999999998,9.545346710526319,48.73822886597941,10.21323214285714,192.8025264375,12.526310156250002,71.42175890468229,3.21245625,144.60003641666665,185.57635844155843,335.67240710900467,5.767169318181819,7.251347727272725,51.667958143939394,246.233857173913,1.808185714285714,41.996196000000005,17.144144999999998,2.9610468749999996,1.47628125,3.2322407142857137,3.0912000000000006,4.711899609374999,4.907586842105264,6.569450000000001,16.97020161290322,3.7069874999999994,7.8185625,10.099395432692306,1.5206538461538457,9.524064000000001,6.587774999999998,9.099860869565218,6.193049999999999,5.07667125,5.160348648648649,5.40125581395349,78.05076036585363,8.56552169117647,13.511596875,6.1952982954545455,10.3207,4.381555147058823,53.4931913414634,17.080956293706294,3.932784374999999,5.012025000000001,8.009831249999996,278.0661387540983,2.74,51.49,62.61,222.5,7.96,536.1,3.22,2.73,4.36,4.36,10.41,4.94,6.35,4.23,4.23,64.3,31.64,27.5,158.13,150.42,289.26,284.44,283.57,2.73,13.82,70.56,10.8,219.03,16.89,94.91,3.65,164.27,210.82,373.95,7.61,9.59,69.67,241.43,2.48,54.56,16.55,3.49,1.74,3.81,4.48,6.83,6.73,6.64,17.15,4.98,10.5,13.59,2.3,13.92,9.5,13.12,8.93,7.42,7.22,7.82,83.7,11.79,17.56,8.05,14.56,6.01,72.13,22.7,5.29,6.8,10.87,294.08,10.8,13.12,8.93,7.42,7.22,7.82,83.7,11.79,17.56,8.05,14.56,6.01,72.13,22.7
2035,1,1,14,2.8072000000000004,40.7921390625,64.16179438775512,228.0304094544708,6.485953125000001,438.58032474820135,3.5199616071428563,2.2165049999999997,3.5445093749999996,3.5445093749999996,8.922955,4.4415,5.709375,3.80835,3.80835,69.9748,25.9402475,23.385375,129.3699841463414,123.05237538461537,236.6510026,232.69839508474578,306.21267942187495,2.2165049999999997,11.23063223684211,57.33787384020622,8.832554464285712,224.47414631249998,15.099803125000001,93.49319698996658,3.7405312499999996,168.35820883333332,216.05975324675322,403.8212215165876,7.047920454545455,8.778743181818179,62.280395075757575,293.72028549689435,2.0925374999999997,50.663299499999994,19.640663999999997,4.191281249999999,2.095640625,4.589612142857142,4.4229,6.740155078124998,6.475389473684212,9.0428875,23.37237096774193,4.927762499999998,8.920607500000001,13.16860096153846,1.7851153846153842,11.138776000000002,7.551670499999998,10.424611956521739,7.101548936170211,5.938747500000001,5.810752702702704,6.354418604651165,91.07787054878047,10.112982352941176,15.996930468750001,7.334309659090908,12.128240178571428,5.081437500000001,64.48402865853657,22.35573618881119,5.122284374999998,6.353478750000001,10.168874999999996,240.5941546721311,3.19,56.05,72.89,259.05,8.95,463.84,4.31,3.21,5.13,5.13,12.28,5.88,7.56,5.04,5.04,75.04,36.93,32.5,136.82,130.14,250.28,246.1,341.13,3.21,16.26,83.01,9.34,255.01,20.36,124.24,4.25,191.26,245.45,449.87,9.3,11.61,83.98,287.99,2.87,65.82,18.96,4.94,2.47,5.41,6.41,9.77,8.88,9.14,23.62,6.62,11.98,17.72,2.7,16.28,10.89,15.03,10.24,8.68,8.13,9.2,97.67,13.92,20.79,9.53,17.11,6.97,86.95,29.71,6.89,8.62,13.8,254.45,9.34,15.03,10.24,8.68,8.13,9.2,97.67,13.92,20.79,9.53,17.11,6.97,86.95,29.71
2035,1,1,15,2.9128000000000003,40.806694687500006,66.6265086734694,236.7713550861361,6.522187500000001,458.31379184352505,3.5689633928571425,2.299365,3.6757875,3.6757875,9.24267,4.554803571428572,5.852864583333334,3.90658125,3.90658125,72.5858,26.916606666666667,23.8530825,135.1851091463414,128.59323076923076,247.28838384999997,243.17502335593224,315.79949798437497,2.299365,11.638139802631583,59.416984793814464,9.229735714285711,233.08305243750002,16.167765625,94.79505815217394,3.88135125,174.81050241666665,224.3429974025974,416.4599900473933,7.4874681818181825,9.232424999999997,66.70038977272726,311.6806807453416,2.1508660714285712,51.571575,21.059846999999994,4.15734375,2.078671875,4.547194285714285,4.450500000000001,6.774649218749999,6.4462210526315795,9.10225,23.510903225806448,4.950093749999999,9.09187125,13.376682692307691,1.7785038461538456,11.111407999999999,7.551670499999998,10.424611956521739,7.101548936170211,5.9250637500000005,5.896520270270271,6.582348837209304,94.47219274390241,10.476236029411764,16.24315546875,7.442053977272726,12.52519017857143,5.227246323529412,69.05983609756096,22.664246853146853,5.174324999999998,6.537744375000001,10.456256249999996,251.4111997868852,3.31,56.07,75.69,268.98,9.0,484.71,4.37,3.33,5.32,5.32,12.72,6.03,7.75,5.17,5.17,77.84,38.32,33.15,142.97,136.0,261.53,257.18,351.81,3.33,16.85,86.02,9.76,264.79,21.8,125.97,4.41,198.59,254.86,463.95,9.88,12.21,89.94,305.6,2.95,67.0,20.33,4.9,2.45,5.36,6.45,9.82,8.84,9.2,23.76,6.65,12.21,18.0,2.69,16.24,10.89,15.03,10.24,8.66,8.25,9.53,101.31,14.42,21.11,9.67,17.67,7.17,93.12,30.12,6.96,8.87,14.19,265.89,9.76,15.03,10.24,8.66,8.25,9.53,101.31,14.42,21.11,9.67,17.67,7.17,93.12,30.12
2035,1,1,16,2.7192000000000003,38.4777946875,62.26924591836736,221.2964483182936,5.826487500000001,427.139263327338,3.217783928571428,2.12674,3.4063218749999997,3.4063218749999997,8.6759025,4.2602142857142855,5.475260416666667,3.64966875,3.64966875,68.67862500000001,25.03413,22.1261625,125.99437499999996,119.84700000000001,230.47659375,226.62800216949157,293.25970265624994,2.12674,10.774776315789477,55.0170057989691,8.605593749999997,217.84581674999998,15.396459375000003,87.21717265886289,3.626115,163.38474925,209.67787012987012,386.73913592417057,6.926665909090909,8.597270454545452,63.496635227272726,291.43571506211174,2.0050446428571425,47.384271,19.619946,3.750093749999999,1.8750468749999998,4.106048571428571,4.0779000000000005,6.2158441406249985,5.797223684210527,8.49873125,21.94746774193548,4.607681249999999,8.45149375,12.113329326923076,1.6198269230769227,10.050898,6.823547999999998,9.418910869565218,6.414973404255318,5.357188125,5.289000000000001,6.098860465116281,89.39935957317071,9.829644485294116,15.173615625,6.957204545454545,11.745466964285713,4.8773051470588245,65.74478597560974,20.850806118881117,4.757999999999998,6.029171250000001,9.645693749999996,234.31572988524587,3.09,52.87,70.74,251.4,8.04,451.74,3.94,3.08,4.93,4.93,11.94,5.64,7.25,4.83,4.83,73.65,35.64,30.75,133.25,126.75,243.75,239.68,326.7,3.08,15.6,79.65,9.1,247.48,20.76,115.9,4.12,185.61,238.2,430.84,9.14,11.37,85.62,285.75,2.75,61.56,18.94,4.42,2.21,4.84,5.91,9.01,7.95,8.59,22.18,6.19,11.35,16.3,2.45,14.69,9.84,13.58,9.25,7.83,7.4,8.83,95.87,13.53,19.72,9.04,16.57,6.69,88.65,27.71,6.4,8.18,13.09,247.81,9.1,13.58,9.25,7.83,7.4,8.83,95.87,13.53,19.72,9.04,16.57,6.69,88.65,27.71
2035,1,1,17,1.5312000000000001,31.003481250000004,35.09577091836736,124.71472075471694,4.6524937500000005,311.97221530575536,2.466423214285714,1.719345,2.74993125,2.74993125,6.982866249999999,3.4595357142857144,4.448177083333333,2.96960625,2.96960625,56.705325,20.426276666666666,17.470674000000002,92.02080731707314,87.52849538461538,168.33537635,165.5269445084746,228.00111562499998,1.719345,8.702703947368423,44.43495270618559,6.288703124999999,122.7693391875,12.48181171875,68.80298616220738,2.0418899999999995,92.07502166666666,118.16606753246754,300.6734309004739,5.592865909090909,6.918647727272726,51.482555681818184,244.61222012422357,1.6259089285714283,35.4227445,16.294707,2.8083281249999996,1.3999218749999998,3.0710528571428566,3.0843000000000003,4.698101953124999,4.375263157894738,6.955306250000001,17.9696129032258,3.5208937499999995,6.8356575,9.816998798076922,1.3487538461538457,8.196716,5.561468999999998,7.678007608695653,5.229070212765956,4.371958125,4.274083783783785,4.924674418604653,73.8078576219512,7.911665073529411,12.095803125000002,5.5411363636363635,9.45591607142857,3.944128676470589,53.30778585365852,16.448885664335663,3.7469249999999987,4.768794375000001,7.626656249999997,171.13435273770492,1.74,42.6,39.87,141.68,6.42,329.94,3.02,2.49,3.98,3.98,9.61,4.58,5.89,3.93,3.93,60.81,29.08,24.28,97.32,92.57,178.03,175.06,254.0,2.49,12.6,64.33,6.65,139.47,16.83,91.43,2.32,104.6,134.24,334.96,7.38,9.15,69.42,239.84,2.23,46.02,15.73,3.31,1.65,3.62,4.47,6.81,6.0,7.03,18.16,4.73,9.18,13.21,2.04,11.98,8.02,11.07,7.54,6.39,5.98,7.13,79.15,10.89,15.72,7.2,13.34,5.41,71.88,21.86,5.04,6.47,10.35,180.99,6.65,11.07,7.54,6.39,5.98,7.13,79.15,10.89,15.72,7.2,13.34,5.41,71.88,21.86
2035,1,1,18,1.012,20.5598203125,23.212327040816334,82.50642840442983,2.9929593750000008,209.81582886690643,1.5925580357142854,1.1324199999999998,1.817165625,1.817165625,4.73032875,2.3038392857142855,2.9604166666666667,1.9721812499999998,1.9721812499999998,38.185875,13.458303333333333,11.771838,61.88616768292681,58.86922461538462,113.21010285,111.32835854237288,151.387354921875,1.1324199999999998,5.753454276315791,29.35621778350517,4.227143303571427,81.22124418749999,9.003517187500002,46.48321617892978,1.3553925,60.91387666666667,78.17586753246752,199.6440702369668,3.7285772727272724,4.597309090909089,37.13240511363636,163.8873317701863,1.0790785714285713,23.738319,11.312027999999998,1.7986874999999998,0.89934375,1.968188571428571,1.9872,3.028585546874999,2.8293368421052634,4.600593750000001,11.89398387096774,2.359668749999999,4.512427499999999,6.443102163461537,0.8661115384615383,5.364128,3.585136499999999,4.952210869565217,3.370461702127659,2.85990375,2.758856756756757,3.2531860465116287,49.70257499999998,5.35435919117647,8.040785156250001,3.686394886363636,6.443349107142857,2.6172683823529415,38.445681951219505,11.113908566433565,2.527687499999999,3.191480625000001,5.1065437499999975,115.10130260655737,1.15,28.25,26.37,93.73,4.13,221.9,1.95,1.64,2.63,2.63,6.51,3.05,3.92,2.61,2.61,40.95,19.16,16.36,65.45,62.26,119.73,117.74,168.65,1.64,8.33,42.5,4.47,92.27,12.14,61.77,1.54,69.2,88.81,222.41,4.92,6.08,50.07,160.69,1.48,30.84,10.92,2.12,1.06,2.32,2.88,4.39,3.88,4.65,12.02,3.17,6.06,8.67,1.31,7.84,5.17,7.14,4.86,4.18,3.86,4.71,53.3,7.37,10.45,4.79,9.09,3.59,51.84,14.77,3.4,4.33,6.93,121.73,4.47,7.14,4.86,4.18,3.86,4.71,53.3,7.37,10.45,4.79,9.09,3.59,51.84,14.77
2035,1,1,19,0.47520000000000007,8.82070875,10.871150510204085,38.652056665299405,0.9855750000000003,104.57697464028774,0.5226857142857142,0.46953999999999996,0.7462125000000001,0.7462125000000001,1.99821875,0.9744107142857142,1.2536458333333333,0.83874375,0.83874375,18.556749999999997,5.520995,4.820985,30.843801219512184,29.34005846153846,56.4301256,55.48452589830509,70.12380768749999,0.46953999999999996,2.3690694078947376,12.094761726804132,2.108843303571428,38.044675125,4.249600781250001,19.083930100334452,0.63369,28.537975166666666,36.61880519480519,92.47485327014216,1.6369363636363636,2.0037613636363627,17.52424071969697,74.73808993788819,0.4301732142857142,10.59911325,5.997860999999999,0.5599687499999999,0.279984375,0.6108171428571427,0.6417,0.9796335937499997,0.9479736842105264,1.7215125000000002,4.442927419354838,0.9379124999999997,1.70519125,2.318625,0.28429615384615375,1.970496,1.2482099999999996,1.7270315217391308,1.1789680851063826,1.0468068750000001,0.9291486486486488,1.3399534883720934,24.15190792682926,2.2667029411764705,3.2393976562500004,1.4853323863636363,2.714854464285714,1.0425330882352941,18.14748914634146,4.559938111888111,1.0556812499999997,1.3635656250000003,2.1811499999999993,57.36626985245901,0.54,12.12,12.35,43.91,1.36,110.6,0.64,0.68,1.08,1.08,2.75,1.29,1.66,1.11,1.11,19.9,7.86,6.7,32.62,31.03,59.68,58.68,78.12,0.68,3.43,17.51,2.23,43.22,5.73,25.36,0.72,32.42,41.6,103.02,2.16,2.65,23.63,73.28,0.59,13.77,5.79,0.66,0.33,0.72,0.93,1.42,1.3,1.74,4.49,1.26,2.29,3.12,0.43,2.88,1.8,2.49,1.7,1.53,1.3,1.94,25.9,3.12,4.21,1.93,3.83,1.43,24.47,6.06,1.42,1.85,2.96,60.67,2.23,2.49,1.7,1.53,1.3,1.94,25.9,3.12,4.21,1.93,3.83,1.43,24.47,6.06
2035,1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,1,1,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,1,1,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,1,1,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,1,1,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
