Date,Hour,Minute,Type,Solve Time
2035-08-31,5,0,SCED,0.079
2035-08-31,6,0,SCED,0.063
2035-08-31,7,0,SCED,0.11
2035-08-31,8,0,SCED,0.11
2035-08-31,9,0,SCED,0.078
2035-08-31,10,0,SCED,0.094
2035-08-31,11,0,SCED,0.079
2035-08-31,12,0,SCED,0.066
2035-08-31,13,0,SCED,0.079
2035-08-31,14,0,SCED,0.065
2035-08-31,15,0,SCED,0.094
2035-08-31,16,0,SCED,0.11
2035-08-31,17,0,SCED,0.072
2035-08-31,18,0,SCED,0.078
2035-08-31,19,0,SCED,0.068
2035-08-31,20,0,SCED,0.063
2035-08-31,21,0,SCED,0.079
2035-08-31,22,0,SCED,0.047
2035-08-31,23,0,SCED,0.063
2035-09-01,0,0,SCED,0.063
2035-09-01,1,0,SCED,0.081
2035-09-01,2,0,SCED,0.095
2035-09-01,3,0,SCED,0.063
2035-09-01,4,0,SCED,0.063
2035-09-01,5,0,SCED,0.062
2035-09-01,6,0,SCED,0.063
2035-09-01,7,0,SCED,0.07
2035-09-01,8,0,SCED,0.119
2035-09-01,9,0,SCED,0.06
2035-09-01,10,0,SCED,0.094
2035-09-01,11,0,SCED,0.093
2035-09-01,12,0,SCED,0.071
2035-09-01,13,0,SCED,0.094
2035-09-01,14,0,SCED,0.063
2035-09-01,15,0,SCED,0.079
2035-09-01,16,0,SCED,0.071
2035-09-01,17,0,SCED,0.089
2035-09-01,18,0,SCED,0.078
2035-09-01,19,0,SCED,0.095
2035-09-01,20,0,SCED,0.078
2035-09-01,21,0,SCED,0.082
2035-09-01,22,0,SCED,0.063
2035-09-01,23,0,SCED,0.079
2035-09-02,0,0,SCED,0.078
2035-09-02,1,0,SCED,0.078
2035-09-02,2,0,SCED,0.094
2035-09-02,3,0,SCED,0.094
2035-09-02,4,0,SCED,0.063
2035-09-02,5,0,SCED,0.078
2035-09-02,6,0,SCED,0.063
2035-09-02,7,0,SCED,0.095
2035-09-02,8,0,SCED,0.094
2035-09-02,9,0,SCED,0.078
2035-09-02,10,0,SCED,0.079
2035-09-02,11,0,SCED,0.078
2035-09-02,12,0,SCED,0.079
2035-09-02,13,0,SCED,0.078
2035-09-02,14,0,SCED,0.074
2035-09-02,15,0,SCED,0.079
2035-09-02,16,0,SCED,0.07
2035-09-02,17,0,SCED,0.063
2035-09-02,18,0,SCED,0.063
2035-09-02,19,0,SCED,0.136
2035-09-02,20,0,SCED,0.078
2035-09-02,21,0,SCED,0.063
2035-09-02,22,0,SCED,0.094
2035-09-02,23,0,SCED,0.11
2035-09-03,0,0,SCED,0.11
2035-09-03,1,0,SCED,0.079
2035-09-03,2,0,SCED,0.063
2035-09-03,3,0,SCED,0.086
2035-09-03,4,0,SCED,0.066
2035-09-03,5,0,SCED,0.095
2035-09-03,6,0,SCED,0.079
2035-09-03,7,0,SCED,0.078
2035-09-03,8,0,SCED,0.063
2035-09-03,9,0,SCED,0.094
2035-09-03,10,0,SCED,0.07
2035-09-03,11,0,SCED,0.095
2035-09-03,12,0,SCED,0.095
2035-09-03,13,0,SCED,0.094
2035-09-03,14,0,SCED,0.079
2035-09-03,15,0,SCED,0.095
2035-09-03,16,0,SCED,0.142
2035-09-03,17,0,SCED,0.078
2035-09-03,18,0,SCED,0.11
2035-09-03,19,0,SCED,0.063
2035-09-03,20,0,SCED,0.057
2035-09-03,21,0,SCED,0.078
2035-09-03,22,0,SCED,0.057
2035-09-03,23,0,SCED,0.057
2035-09-04,0,0,SCED,0.063
2035-09-04,1,0,SCED,0.078
2035-09-04,2,0,SCED,0.078
2035-09-04,3,0,SCED,0.079
2035-09-04,4,0,SCED,0.079
2035-09-04,5,0,SCED,0.062
2035-09-04,6,0,SCED,0.063
2035-09-04,7,0,SCED,0.094
2035-09-04,8,0,SCED,0.085
2035-09-04,9,0,SCED,0.094
2035-09-04,10,0,SCED,0.1
2035-09-04,11,0,SCED,0.079
2035-09-04,12,0,SCED,0.047
2035-09-04,13,0,SCED,0.076
2035-09-04,14,0,SCED,0.079
2035-09-04,15,0,SCED,0.09
2035-09-04,16,0,SCED,0.125
2035-09-04,17,0,SCED,0.079
2035-09-04,18,0,SCED,0.125
2035-09-04,19,0,SCED,0.109
2035-09-04,20,0,SCED,0.079
2035-09-04,21,0,SCED,0.079
2035-09-04,22,0,SCED,0.062
2035-09-04,23,0,SCED,0.095
2035-09-05,0,0,SCED,0.095
2035-09-05,1,0,SCED,0.079
2035-09-05,2,0,SCED,0.079
2035-09-05,3,0,SCED,0.079
2035-09-05,4,0,SCED,0.094
2035-09-05,5,0,SCED,0.088
2035-09-05,6,0,SCED,0.094
2035-09-05,7,0,SCED,0.07
2035-09-05,8,0,SCED,0.11
2035-09-05,9,0,SCED,0.068
2035-09-05,10,0,SCED,0.078
2035-09-05,11,0,SCED,0.078
2035-09-05,12,0,SCED,0.078
2035-09-05,13,0,SCED,0.094
2035-09-05,14,0,SCED,0.106
2035-09-05,15,0,SCED,0.066
2035-09-05,16,0,SCED,0.095
2035-09-05,17,0,SCED,0.064
2035-09-05,18,0,SCED,0.058
2035-09-05,19,0,SCED,0.069
2035-09-05,20,0,SCED,0.082
2035-09-05,21,0,SCED,0.087
2035-09-05,22,0,SCED,0.06
2035-09-05,23,0,SCED,0.085
2035-09-06,0,0,SCED,0.078
2035-09-06,1,0,SCED,0.065
2035-09-06,2,0,SCED,0.125
2035-09-06,3,0,SCED,0.074
2035-09-06,4,0,SCED,0.067
2035-09-06,5,0,SCED,0.079
2035-09-06,6,0,SCED,0.079
2035-09-06,7,0,SCED,0.078
2035-09-06,8,0,SCED,0.11
2035-09-06,9,0,SCED,0.106
2035-09-06,10,0,SCED,0.073
2035-09-06,11,0,SCED,0.097
2035-09-06,12,0,SCED,0.09
2035-09-06,13,0,SCED,0.093
2035-09-06,14,0,SCED,0.095
2035-09-06,15,0,SCED,0.067
2035-09-06,16,0,SCED,0.078
2035-09-06,17,0,SCED,0.065
2035-09-06,18,0,SCED,0.078
2035-09-06,19,0,SCED,0.079
2035-09-06,20,0,SCED,0.103
2035-09-06,21,0,SCED,0.079
2035-09-06,22,0,SCED,0.062
2035-09-06,23,0,SCED,0.063
2035-09-07,0,0,SCED,0.063
2035-09-07,1,0,SCED,0.094
2035-09-07,2,0,SCED,0.078
2035-09-07,3,0,SCED,0.063
2035-09-07,4,0,SCED,0.079
2035-09-07,5,0,SCED,0.062
2035-09-07,6,0,SCED,0.063
2035-09-07,7,0,SCED,0.078
2035-09-07,8,0,SCED,0.078
2035-09-07,9,0,SCED,0.079
2035-09-07,10,0,SCED,0.094
2035-09-07,11,0,SCED,0.079
2035-09-07,12,0,SCED,0.063
2035-09-07,13,0,SCED,0.079
2035-09-07,14,0,SCED,0.062
2035-09-07,15,0,SCED,0.078
2035-09-07,16,0,SCED,0.092
2035-09-07,17,0,SCED,0.062
2035-09-07,18,0,SCED,0.063
2035-09-07,19,0,SCED,0.063
2035-09-07,20,0,SCED,0.063
2035-09-07,21,0,SCED,0.063
2035-09-07,22,0,SCED,0.063
2035-09-07,23,0,SCED,0.063
2035-09-08,0,0,SCED,0.047
2035-09-08,1,0,SCED,0.063
2035-09-08,2,0,SCED,0.079
2035-09-08,3,0,SCED,0.079
2035-09-08,4,0,SCED,0.063
2035-09-08,5,0,SCED,0.066
2035-09-08,6,0,SCED,0.063
2035-09-08,7,0,SCED,0.047
2035-09-08,8,0,SCED,0.078
2035-09-08,9,0,SCED,0.094
2035-09-08,10,0,SCED,0.074
2035-09-08,11,0,SCED,0.078
2035-09-08,12,0,SCED,0.11
2035-09-08,13,0,SCED,0.11
2035-09-08,14,0,SCED,0.079
2035-09-08,15,0,SCED,0.063
2035-09-08,16,0,SCED,0.072
2035-09-08,17,0,SCED,0.095
2035-09-08,18,0,SCED,0.063
2035-09-08,19,0,SCED,0.047
2035-09-08,20,0,SCED,0.079
2035-09-08,21,0,SCED,0.047
2035-09-08,22,0,SCED,0.063
2035-09-08,23,0,SCED,0.063
2035-09-09,0,0,SCED,0.047
2035-09-09,1,0,SCED,0.063
2035-09-09,2,0,SCED,0.047
2035-09-09,3,0,SCED,0.062
2035-09-09,4,0,SCED,0.063
2035-09-09,5,0,SCED,0.066
2035-09-09,6,0,SCED,0.092
2035-09-09,7,0,SCED,0.079
2035-09-09,8,0,SCED,0.065
2035-09-09,9,0,SCED,0.078
2035-09-09,10,0,SCED,0.063
2035-09-09,11,0,SCED,0.062
2035-09-09,12,0,SCED,0.079
2035-09-09,13,0,SCED,0.088
2035-09-09,14,0,SCED,0.06
2035-09-09,15,0,SCED,0.078
2035-09-09,16,0,SCED,0.078
2035-09-09,17,0,SCED,0.078
2035-09-09,18,0,SCED,0.079
2035-09-09,19,0,SCED,0.094
2035-09-09,20,0,SCED,0.078
2035-09-09,21,0,SCED,0.079
2035-09-09,22,0,SCED,0.094
2035-09-09,23,0,SCED,0.079
2035-09-10,0,0,SCED,0.062
2035-09-10,1,0,SCED,0.082
2035-09-10,2,0,SCED,0.063
2035-09-10,3,0,SCED,0.063
2035-09-10,4,0,SCED,0.079
2035-09-10,5,0,SCED,0.079
2035-09-10,6,0,SCED,0.048
2035-09-10,7,0,SCED,0.079
2035-09-10,8,0,SCED,0.094
2035-09-10,9,0,SCED,0.078
2035-09-10,10,0,SCED,0.079
2035-09-10,11,0,SCED,0.056
2035-09-10,12,0,SCED,0.079
2035-09-10,13,0,SCED,0.062
2035-09-10,14,0,SCED,0.079
2035-09-10,15,0,SCED,0.063
2035-09-10,16,0,SCED,0.079
2035-09-10,17,0,SCED,0.078
2035-09-10,18,0,SCED,0.067
2035-09-10,19,0,SCED,0.063
2035-09-10,20,0,SCED,0.056
2035-09-10,21,0,SCED,0.063
2035-09-10,22,0,SCED,0.064
2035-09-10,23,0,SCED,0.11
